year_month,permno,size_group,weight,tau,ur,size_group_ppt,stock_demand_elasticity
202112,600714,Small,0.038860899574603286,52.88524388614124,0.0007348155500288223,0.06723733292448425,92.50232724640482
202112,600750,Medium,0.08785831233969009,108.87849001545213,0.0008069391146701352,0.039275995752176975,49.67281191125854
202112,600766,Small,0.006386983947575793,87.48235492634387,7.300882507053383e-05,0.06723733292448425,921.9480204554211
202112,600817,Medium,0.07782682356922122,80.04855766792917,0.0009722451701387984,0.039275995752176975,41.39721354087047
202112,600834,Medium,0.062980986898075,21.700535309593587,0.0029022780313733435,0.039275995752176975,14.532816404082338
202112,600847,Small,0.03653629431309971,75.79920825934235,0.0004820141945031011,0.06723733292448425,140.49243339980453
202112,600854,Small,0.04147098283531942,102.185225564479,0.00040584128093107923,0.06723733292448425,166.67396192479154
202112,600860,Medium,0.0416502838477863,62.60884456415255,0.0006652460069776415,0.039275995752176975,60.03980683870082
202112,600882,Large,0.009070740277574898,43.95270853275512,0.00020637500123149544,0.010866061616414086,53.65202447764195
202112,600892,Small,0.02162309173682207,50.1375836216986,0.00043127510691328975,0.06723733292448425,156.903579517291
202112,600896,Medium,0.05191493856496274,36.48592014976074,0.0014228759574069062,0.039275995752176975,28.603246472556034
202112,600984,Medium,0.04158371602340428,79.32748140382873,0.0005242031549157093,0.039275995752176975,75.92514187270099
202112,601126,Large,0.11838545014724361,79.05429014617646,0.0014975208799970414,0.010866061616414086,8.256033462742472
202112,603005,Large,0.05744731058780563,28.019549723576294,0.0020502581645510222,0.010866061616414086,6.299850430686421
202112,603010,Medium,0.020473142717393845,43.540008780685646,0.0004702144829717107,0.039275995752176975,84.52783075492789
202112,603011,Small,0.014248268544438808,113.17678865306223,0.0001258939108805796,0.06723733292448425,535.0793089529502
202201,600053,Medium,0.0037041472117593185,60.12841367660796,6.160394038800927e-05,0.039275995752176975,638.556550843974
202201,600078,Small,0.047909066717710454,42.136204861920504,0.0011370047889862768,0.06723733292448425,60.13548788517529
202201,600145,Small,0.2736148253024283,46.522301463696984,0.005881369078783425,0.06723733292448425,12.432258717963752
202201,600185,Medium,0.016644348446440624,49.536786476453685,0.0003359997615984271,0.039275995752176975,117.8929274393891
202201,600215,Small,0.04381784767231579,51.262955726324655,0.000854766313246631,0.06723733292448425,79.6616551009116
202201,600242,Small,0.02798605941897111,52.56543320172195,0.0005324042381915409,0.06723733292448425,127.29000316164753
202201,600246,Large,0.004983577962364226,111.69023434348556,4.461963923397299e-05,0.010866061616414086,244.5264337175717
202201,600306,Small,0.010377508951393128,44.05181303916713,0.0002355750702511683,0.06723733292448425,286.4178621396412
202201,600366,Medium,0.009711606321906069,39.666284376997694,0.0002448327710658422,0.039275995752176975,161.4196839385304
202201,600378,Large,0.10468581725730423,73.29198913225129,0.001428339147248474,0.010866061616414086,8.607480084366703
202201,600459,Medium,0.00479222050691613,70.67679848392144,6.780471964935328e-05,0.039275995752176975,580.2516502581186
202201,600523,Medium,0.05526784736149194,124.1619528267052,0.0004451270788131864,0.039275995752176975,89.23546717691502
202201,600529,Large,0.26781647978198275,90.29767720358564,0.002965928782178552,0.010866061616414086,4.663628635220526
202201,600566,Large,0.0055991769744709215,96.46246926778225,5.8045134205796294e-05,0.010866061616414086,188.20021523059927
202201,600641,Large,0.09483853031619467,62.270889117739074,0.0015229994570477086,0.010866061616414086,8.134645758493992
202201,600667,Large,0.10398148773746277,99.97463581064095,0.0010400786849017493,0.010866061616414086,11.447345738501069
202201,600714,Small,0.06113129020022809,53.43755822785745,0.001143976113945263,0.06723733292448425,59.77511960682548
202201,600750,Medium,0.08173466633861803,103.28001378284293,0.0007913889952655675,0.039275995752176975,50.62919119060668
202201,600766,Small,0.02496713942680765,87.37854123603611,0.0002857353656129803,0.06723733292448425,236.3133039035677
202201,600773,Large,0.0045579482374781604,39.88771957610038,0.00011426946152642823,0.010866061616414086,96.09156227100085
202201,600817,Medium,0.019147976169061116,82.36442003541141,0.0002324787348812596,0.039275995752176975,169.94446613466607
202201,600834,Medium,0.07472302651189243,21.851080180088193,0.0034196490926788974,0.039275995752176975,12.485387736496904
202201,600847,Small,0.03351596539137406,65.71932772615791,0.0005099864309481346,0.06723733292448425,132.84141546566414
202201,600854,Small,0.018945208660506564,100.60648106823612,0.00018831002197221289,0.06723733292448425,358.0565826518029
202201,600860,Medium,0.02056493299870205,25.244819499862505,0.0008146199262313623,0.039275995752176975,49.21389029099455
202201,600882,Large,0.012031916716172961,45.13589573723382,0.00026657090813526294,0.010866061616414086,41.7623686036304
202201,600892,Small,0.04941133316777484,49.54998303962441,0.0009972018179756248,0.06723733292448425,68.4260031544866
202201,600896,Medium,0.05698034309576341,36.08736090371489,0.0015789556694875341,0.039275995752176975,25.87466653508036
202201,600984,Medium,0.07544659294879445,82.22267484757103,0.0009175886467894842,0.039275995752176975,43.80348922101233
202201,601126,Medium,0.0909060640079616,71.95325647120964,0.0012634044443052478,0.039275995752176975,32.087428835011764
202201,603005,Large,0.0486114969944217,27.77708436936442,0.0017500575779665244,0.010866061616414086,7.208973780759764
202201,603166,Medium,0.15069586292947085,74.4936013224858,0.002022937007396144,0.039275995752176975,20.41533305712357
202202,600053,Medium,0.06560422646521036,58.112825882712634,0.0011289113112072262,0.039275995752176975,35.791037490957834
202202,600078,Medium,0.007005937753013111,37.76841167054446,0.00018549728312978103,0.039275995752176975,212.73353641356556
202202,600145,Small,0.24891324141986285,45.08329450041625,0.005521185711429422,0.06723733292448425,13.178060373027494
202202,600185,Medium,0.03616630265916804,49.956062342371844,0.0007239622372817087,0.039275995752176975,55.25144258856401
202202,600215,Small,0.05587600506640958,51.8606317559299,0.001077426232086356,0.06723733292448425,63.40550946516694
202202,600242,Small,0.011057424758995524,50.93311059504512,0.0002170969852383454,0.06723733292448425,310.7110392881138
202202,600306,Small,0.011913605145761204,43.671864148831524,0.00027279818203226306,0.06723733292448425,247.4728042671937
202202,600361,Small,0.01554581024847195,52.679976604358586,0.00029509903478555714,0.06723733292448425,228.84667179052056
202202,600366,Medium,0.013841046258961608,39.70903185088658,0.0003485616650372346,0.039275995752176975,113.68019318183305
202202,600378,Large,0.06306900591923674,70.17728606270185,0.0008987096745645874,0.010866061616414086,13.09073622321752
202202,600459,Large,0.028567690162679096,69.43948038442352,0.00041140414652479634,0.010866061616414086,27.41213441381579
202202,600523,Medium,0.017329508864263425,113.6874917143902,0.00015243109512697527,0.039275995752176975,258.66393477302006
202202,600529,Large,0.23041512808909262,85.96198781007888,0.002680430431624766,0.010866061616414086,5.053849519171266
202202,600641,Large,0.04995096130717908,59.30739483681779,0.000842238332076757,0.010866061616414086,13.901409497263078
202202,600667,Large,0.0822290137882085,100.15451634004731,0.0008210215254699283,0.010866061616414086,14.234807224079388
202202,600714,Medium,0.0761105941713037,53.871007770427795,0.0014128303390137098,0.039275995752176975,28.799513266111884
202202,600750,Medium,0.07754016919479448,108.12367512566432,0.0007171433000651814,0.039275995752176975,55.767290928615196
202202,600766,Small,0.03067802410502731,86.23345493082873,0.000355755479467167,0.06723733292448425,189.99872751134856
202202,600817,Medium,0.015674743699328225,83.88471205600179,0.00018686055319429003,0.039275995752176975,211.1888016532809
202202,600834,Medium,0.0825289125884641,21.71617669510209,0.003800342654564873,0.039275995752176975,11.334856438537106
202202,600847,Small,0.03877092894140577,64.93412580412571,0.0005970809410502972,0.06723733292448425,113.61008064703958
202202,600860,Medium,0.003614674914660537,24.272120565032733,0.00014892291363565341,0.039275995752176975,264.73373172289297
202202,600892,Small,0.05373778823852856,49.82175152209929,0.001078600944302254,0.06723733292448425,63.33754316614289
202202,600896,Small,0.029730005476027298,36.40991441071624,0.0008165359890897492,0.06723733292448425,83.34460430756823
202202,600984,Medium,0.09027369903512915,81.80410853188872,0.0011035350259936986,0.039275995752176975,36.5910730760994
202202,601098,Large,0.011264200906729412,224.55183352751027,5.016303242676223e-05,0.010866061616414086,217.61492718324953
202202,601126,Medium,0.05463791575950874,68.2674736638335,0.0008003506329904606,0.039275995752176975,50.07348621119302
202202,603005,Large,0.047947402574330056,28.17976981156966,0.0017014831169644429,0.010866061616414086,7.386229465385381
202202,603123,Large,0.04868768441742644,18.591571799257398,0.002618804098068307,0.010866061616414086,5.149245689828099
202202,603166,Medium,0.1496221215498772,72.52966662024812,0.002062909269020508,0.039275995752176975,20.039129031024057
202202,603399,Medium,0.0359689609687209,31.306088649436,0.0011489445830010741,0.039275995752176975,35.18441266295631
202203,600053,Medium,0.06477054458921913,57.619029835253,0.0011241172365174157,0.039275995752176975,35.93941243518018
202203,600078,Medium,0.039381439326673214,30.30614792334992,0.0012994538080615345,0.039275995752176975,31.225003388744614
202203,600145,Small,0.24359381073323036,45.759808404762815,0.005323313606965986,0.06723733292448425,13.630729257900336
202203,600185,Medium,0.03514903310120361,49.97763152973158,0.0007032952948219151,0.039275995752176975,56.8456683008554
202203,600215,Small,0.036234708383442546,50.49301183366449,0.0007176182815714767,0.06723733292448425,94.69512267335853
202203,600242,Small,0.020874140143512496,52.23547998384357,0.0003996161258586858,0.06723733292448425,169.25480398221228
202203,600366,Medium,0.023357692908041787,39.61405194610728,0.0005896315009587666,0.039275995752176975,67.61108792239303
202203,600367,Medium,0.00013048626363999622,62.00540124329925,2.104433823885585e-06,0.039275995752176975,18664.45014340178
202203,600378,Large,0.05579587125730442,70.29470898406437,0.0007937421189118686,0.010866061616414086,14.689662369574439
202203,600459,Medium,0.035606820124021894,68.95247211453525,0.0005163965704503862,0.039275995752176975,77.05781680138112
202203,600510,Medium,0.004495294801307729,65.45554776859846,6.867706335908619e-05,0.039275995752176975,572.8939312651993
202203,600523,Medium,0.027387715200686905,111.48957817772256,0.000245652693716617,0.039275995752176975,160.88424616049787
202203,600529,Large,0.21057894175643743,82.95480361097239,0.0025384779734272584,0.010866061616414086,5.28054201382081
202203,600641,Large,0.04039397786902194,59.57697429448288,0.0006780132483626752,0.010866061616414086,17.02632639207919
202203,600667,Large,0.09104231102332017,99.71661127695945,0.0009130104789707833,0.010866061616414086,12.901354767212704
202203,600714,Small,0.07821362718082303,52.26977183936264,0.0014963452953495183,0.06723733292448425,45.93436984996091
202203,600750,Medium,0.10926480210231813,109.5915887667594,0.0009970181410077306,0.039275995752176975,40.39346149958614
202203,600766,Small,0.03197323463955095,84.53515020272268,0.00037822414182593086,0.06723733292448425,178.77112957381954
202203,600817,Medium,0.0006720872166638067,83.0944084472977,8.088236371404887e-06,0.039275995752176975,4856.940646224577
202203,600834,Small,0.07846641463726681,21.687656889475733,0.003618021764045144,0.06723733292448425,19.584004549853585
202203,600847,Small,0.061427042379559274,62.189710339046435,0.000987736428497106,0.06723733292448425,69.07214048669792
202203,600892,Small,0.050985329054322834,49.67682135210923,0.0010263404071878695,0.06723733292448425,66.51172735049161
202203,600896,Small,0.021995727419368862,34.59679578739891,0.0006357735425712546,0.06723733292448425,106.75673321125753
202203,600984,Medium,0.07852059473554251,80.80907820520198,0.0009716803666062342,0.039275995752176975,41.42069501656738
202203,601098,Large,0.024382858548856683,229.3357822300197,0.00010631946882323453,0.010866061616414086,103.20199307503943
202203,601126,Medium,0.03213242670822292,67.66683904841193,0.00047486223917204,0.039275995752176975,83.71029471759597
202203,603005,Large,0.051566639135428985,27.635849836318172,0.0018659328170057472,0.010866061616414086,6.823393809993009
202203,603123,Large,0.044608242472953745,18.449836803346678,0.0024178123063322765,0.010866061616414086,5.494170861797565
202203,603166,Medium,0.14068954776443635,72.29103679883406,0.0019461547931030013,0.039275995752176975,21.181331871117134
202203,603399,Medium,0.05207667960825206,23.01498664467075,0.0022627290822395812,0.039275995752176975,18.35779862488123
202204,600053,Medium,0.02709272602111715,58.74615947167633,0.0004611829311868386,0.039275995752176975,86.16359365491158
202204,600056,Large,0.06302745966175308,10.059517731668576,0.006265455396866097,0.010866061616414086,2.7342812179062284
202204,600078,Medium,0.03857196420247711,31.607914454264012,0.0012203261388311442,0.039275995752176975,33.184835268542564
202204,600145,Small,0.0354547781240128,30.96673754251912,0.0011449310110673216,0.06723733292448425,59.72609989121057
202204,600185,Medium,0.09490428262649345,50.91097528005438,0.0018641222664550784,0.039275995752176975,22.06943115210273
202204,600188,Large,0.013315751366103063,67.16447125035654,0.0001982558802029187,0.010866061616414086,55.80826901725418
